007336,IPIRA,BA
042069,SAO BENTO ABADE,MG
069609,JUAREZ TAVORA,PB
075184,BELO JARDIM,PE
065664,SANTA ISABEL DO PARA,PA
054239,GRAO MOGOL,MG
072678,SERRA REDONDA,PB
051862,CAMACHO,MG
070649,ARARA,PB
071241,SAO MIGUEL DE TAIPU,PB
021501,COLATINA,ES
002410,QUEBRANGULO,AL
033357,CEDRO DO ABAETE,MG
091942,ITAGUAI,RJ
139345,GUARATINGA,BA
033886,PEDRAS DE MARIA DA CRUZ,MG
163576,MORRETES,PR
150565,AGUIAR,PB
158634,CERRO AZUL,PR
013276,AURELINO LEAL,BA
013904,RIO DO ANTONIO,BA
073080,PIRPIRITUBA,PB
081752,BOCAIUVA DO SUL,PR
002402,CAMPO GRANDE,AL
059725,CONSELHEIRO LAFAIETE,MG
055038,DORES DE GUANHAES,MG
076182,IATI,PE
054247,SENADOR FIRMINO,MG
015933,FARIAS BRITO,CE
042705,VARGEM GRANDE DO RIO PARDO,MG
068304,AVEIRO,PA
085340,RESERVA,PR
135590,NOVA SOURE,BA
048454,MERCES,MG
140020,ITABERABA,BA
116673,TURIUBA,SP
039487,ESPINOSA,MG
013581,IBIRAPITANGA,BA
014696,SATIRO DIAS,BA
152785,SAO JOAO DO PARAISO,MG
056937,PAIVA,MG
086256,DOUTOR ULYSSES,PR
015347,SALVADOR,BA
136994,ITATIRA,CE
014761,CENTRAL,BA
003590,CORURIPE,AL
039370,RIO NOVO,MG
158931,SANTO ANTONIO DA PLATINA,PR
046102,MONTALVANIA,MG
089862,BARRA MANSA,RJ
037317,MURIAE,MG
072413,ALAGOINHA,PB
124271,CABRALIA PAULISTA,SP
119545,SANTA ERNESTINA,SP
032961,AIMORES,MG
016709,SENADOR SA,CE
037846,SAO SEBASTIAO DA VARGEM ALEGRE,MG
015388,TAPEROÁ,BA
075119,BUIQUE,PE
136507,VARZEA ALEGRE,CE
018572,SAO GONCALO DO AMARANTE,CE
002675,SENADOR RUI PALMEIRA,AL
075309,ITAMBE,PE
101808,FAGUNDES VARELA,RS
072140,MALTA,PB
042622,LIMA DUARTE,MG
018705,ARACOIABA,CE
134718,CORDEIROS,BA
056101,SANTO ANTONIO DO RETIRO,MG
150037,SALOA,PE
037226,ITAMARANDIBA,MG
068205,AVEIRO,PA
039834,VIRGINOPOLIS,MG
070045,SANTA HELENA,PB
008839,GAVIAO,BA
032110,ALTO RIO DOCE,MG
054296,RIO POMBA,MG
028977,MARA ROSA,GO
061366,JANUARIA,MG
044636,MORRO DO PILAR,MG
144436,SANTA BRIGIDA,BA
070367,SANTA CRUZ,PB
057604,SAO DOMINGOS DO PRATA,MG
047613,GUARANI,MG
070128,IGARACY,PB
123372,GUAIMBE,SP
076653,FERREIROS,PE
110569,NOSSA SENHORA DE LOURDES,SE
063933,ACORIZAL,MT
054346,NOVA ERA,MG
121541,PONGAI,SP
072231,JERICO,PB
025551,HIDROLANDIA,GO
118919,CANAS,SP
018143,URUBURETAMA,CE
047449,BARAO DE COCAIS,MG
041491,ALMENARA,MG
002022,PIACABUCU,AL
056556,IBIRACATU,MG
014720,URUCUCA,BA
070607,BREJO DOS SANTOS,PB
156646,QUIJINGUE,BA
059642,AIURUOCA,MG
077289,VERDEJANTE,PE
072355,NAZAREZINHO,PB
046508,MIRADOURO,MG
145318,FRUTA DE LEITE,MG
159780,CEDRO,PE
081422,PALMEIRA,PR
069658,CASSERENGUE,PB
150896,SAO GABRIEL DA PALHA,ES
153544,CRUZILIA,MG
121517,REDENCAO DA SERRA,SP
071191,CACIMBAS,PB
057596,LIMA DUARTE,MG
009407,GANDU,BA
101378,SERIO,RS
144923,SANTA MARIA DO OESTE,PR
035345,IBIRACATU,MG
070839,CUITEGI,PB
010512,RODELAS,BA
042853,SAO JOSE DA VARGINHA,MG
082164,CAMPO DO TENENTE,PR
042192,BUENOPOLIS,MG
057554,DIVINO,MG
087957,MIRASELVA,PR
159087,CONGONHINHAS,PR
002501,PORTO CALVO,AL
154096,WANDERLEY,BA
013763,IRAQUARA,BA
014464,JITAUNA,BA
014498,CORACAO DE MARIA,BA
156992,PRESIDENTE MEDICI,MA
002741,CAMPESTRE,AL
046300,NANUQUE,MG
075804,ALAGOINHA,PE
002766,IGREJA NOVA,AL
041137,PIRAPETINGA,MG
162164,REBOUCAS,PR
018523,TRAIRI,CE
132530,CANAPOLIS,BA
045856,JEQUERI,MG
070672,SANTANA DOS GARROTES,PB
148882,MIGUEL LEAO,PI
075960,CALCADO,PE
101352,POCO DAS ANTAS,RS
071787,PILÕES,PB
074690,BEZERROS,PE
002162,MESSIAS,AL
053157,PONTO DOS VOLANTES,MG
010249,UAUA,BA
010272,SAO GABRIEL,BA
110601,MURIBECA,SE
018184,PALMACIA,CE
072306,ASSUNCAO,PB
034454,GRUPIARA,MG
095380,SAO TOME,RN
117150,SANDOVALINA,SP
084988,CAMPINA DA LAGOA,PR
043711,ESTRELA DALVA,MG
131508,IRAMAIA,BA
070946,SANTA CECILIA,PB
042333,SALINAS,MG
162115,TIO HUGO,RS
101717,EREBANGO,RS
035253,MONTALVANIA,MG
042390,PEDRO TEIXEIRA,MG
017459,REDENCAO,CE
069906,MARCACAO,PB
070615,CONCEICAO,PB
070656,MATARACA,PB
139311,IBIRATAIA,BA
007682,IBITITA,BA
069799,VISTA SERRANA,PB
076133,BUIQUE,PE
070870,OLHO D'ÁGUA,PB
117200,SARUTAIA,SP
116723,RIBEIRA,SP
100578,ANDRÉ DA ROCHA,RS
044750,CHAPADA GAUCHA,MG
134957,IBIQUERA,BA
070912,BORBOREMA,PB
116830,NOVA INDEPENDENCIA,SP
013672,MACARANI,BA
075846,CAMUTANGA,PE
059600,ITUMIRIM,MG
053801,BELO VALE,MG
014001,ITUACU,BA
070334,ITABAIANA,PB
152645,GUARARA,MG
143842,MUNDO NOVO,BA
002758,GIRAU DO PONCIANO,AL
047548,RIO NOVO,MG
046094,LAGOA FORMOSA,MG
056424,MATERLANDIA,MG
008581,PARIPIRANGA,BA
016790,MISSAO VELHA,CE
074286,TAMANDARE,PE
123505,CASSIA DOS COQUEIROS,SP
069716,SAO JOSE DE PIRANHAS,PB
061416,PIRANGA,MG
045880,JEQUERI,MG
025445,FAZENDA NOVA,GO
137844,BARROQUINHA,CE
134411,CACULE,BA
092957,SAO JOAO DA BARRA,RJ
039537,FERROS,MG
076836,INGAZEIRA,PE
116590,PITANGUEIRAS,SP
067959,BARCARENA,PA
042671,PIEDADE DE PONTE NOVA,MG
002725,CARNEIROS,AL
048959,SENADOR FIRMINO,MG
150888,TERRA NOVA,PE
075622,CAMOCIM DE SAO FELIX,PE
149609,QUIXABEIRA,BA
160002,CAMUTANGA,PE
052266,CONGONHAS DO NORTE,MG
055608,JUIZ DE FORA,MG
134726,PIRIPA,BA
102087,DONA FRANCISCA,RS
057463,PARAISOPOLIS,MG
016204,PALMACIA,CE
032748,RESPLENDOR,MG
017434,AURORA,CE
002790,MARIBONDO,AL
014662,PINDAI,BA
011999,MACAJUBA,BA
013862,ITAETE,BA
133918,ANTONIO CARDOSO,BA
069914,CONGO,PB
021980,ALEGRE,ES
137364,TAPIRAMUTA,BA
083907,MATO RICO,PR
005298,RIO DE CONTAS,BA
055517,RESENDE COSTA,MG
034116,GOVERNADOR VALADARES,MG
045336,FELICIO DOS SANTOS,MG
131128,PARAU,RN
071688,MATO GROSSO,PB
017160,ACOPIARA,CE
015883,MISSAO VELHA,CE
014431,SAO JOSE DO JACUIPE,BA
050146,PEDRALVA,MG
010116,TAPEROÁ,BA
134403,IBIASSUCE,BA
000919,PORTO WALTER,AC
073213,TACIMA,PB
003988,OLHO D'AGUA DO CASADO,AL
045435,SANTOS DUMONT,MG
071126,GURJAO,PB
043075,CAETE,MG
068734,CABACEIRAS,PB
009886,MUTUIPE,BA
006023,CORONEL JOÃO SÁ,BA
019018,CRATO,CE
072769,PATOS,PB
005140,ITAUBAL,AP
028928,TROMBAS,GO
052035,ALVORADA DE MINAS,MG
070771,NOVA OLINDA,PB
098970,CACEQUI,RS
138917,CONCEICAO DO ALMEIDA,BA
053769,OLIMPIO NORONHA,MG
070722,MONTE HOREBE,PB
094854,SANTANA DO SERIDO,RN
135830,ITAREMA,CE
081356,XAMBRE,PR
130179,ESTRELA DO NORTE,SP
074153,TRINDADE,PE
068809,BAYEUX,PB
070805,BELEM,PB
005520,BAIANÓPOLIS,BA
069583,SOUSA,PB
071910,SERRARIA,PB
094292,AGUA NOVA,RN
057513,CALDAS,MG
071258,NATUBA,PB
055814,ALTO RIO DOCE,MG
070565,CAAPORA,PB
076802,RECIFE,PE
075432,OROBO,PE
006510,OLINDINA,BA
043059,DIAMANTINA,MG
094334,CORONEL JOAO PESSOA,RN
130211,IVAIPORA,PR
042838,BERILO,MG
076844,ITACURUBA,PE
105726,CORONEL MARTINS,SC
100826,SAO JORGE,RS
050203,JOAIMA,MG
144428,SALINAS DA MARGARIDA,BA
137299,ERICO CARDOSO,BA
152397,COLONIA LEOPOLDINA,AL
039875,BRASÓPOLIS,MG
162842,BOA VISTA DO GURUPI,MA
073395,CONDADO,PB
075192,SAO BENEDITO DO SUL,PE
074534,SAO JOSE DO EGITO,PE
008805,PINTADAS,BA
037267,MURIAE,MG
074567,ALIANÇA,PE
044529,MARIANA,MG
085753,PINHAL DE SAO BENTO,PR
005371,CONDEUBA,BA
102988,BRAGA,RS
148015,FRANCISCO AYRES,PI
116764,PONTALINDA,SP
012070,PLANALTO,BA
048736,ESTRELA DO SUL,MG
010454,ITAPEBI,BA
006841,UTINGA,BA
087593,TUNAS DO PARANA,PR
066167,CAMETA,PA
072371,SANTANA DE MANGUEIRA,PB
075333,ABREU E LIMA,PE
059659,GUARANESIA,MG
090019,TRES RIOS,RJ
115436,CUNHA,SP
163790,IBIPORA,PR
160176,SAO JOSE DA COROA GRANDE,PE
064915,SAO JOSE DO XINGU,MT
071076,SANTA TERESINHA,PB
070037,CAJAZEIRINHAS,PB
004119,POCO DAS TRINCHEIRAS,AL
013680,IBITITA,BA
072884,DIAMANTE,PB
157206,CUITE,PB
066266,IRITUIA,PA
071589,SAO VICENTE DO SERIDO,PB
070995,SERRA BRANCA,PB
036731,ITAMBE DO MATO DENTRO,MG
105957,CHAPADAO DO LAGEADO,SC
152561,CRUZILIA,MG
072462,OLIVEDOS,PB
056382,RIO CASCA,MG
002923,FEIRA GRANDE,AL
014860,JAGUARIPE,BA
054163,IPANEMA,MG
009258,ITAMBE,BA
046334,MALACACHETA,MG
002584,TRAIPU,AL
053231,CALDAS,MG
153981,ASSAI,PR
071993,CATOLE DO ROCHA,PB
017186,ICO,CE
011056,SANTA LUZIA,BA
034751,PEDRA DOURADA,MG
131490,IRAMAIA,BA
048553,BOM SUCESSO,MG
012807,PRADO,BA
036830,ITAMARANDIBA,MG
095554,SAO RAFAEL,RN
163089,TEIXEIRA SOARES,PR
072280,MÃE D'AGUA,PB
018242,PACAJUS,CE
054320,BONFIM,MG
054445,IBIRACI,MG
014514,RETIROLANDIA,BA
012815,LAPAO,BA
070854,ITABAIANA,PB
106625,CANOINHAS,SC
052944,MONTALVANIA,MG
024398,MUNIZ FREIRE,ES
074708,LIMOEIRO,PE
052423,ENTRE RIOS DE MINAS,MG
071233,POCO DE JOSE DE MOURA,PB
069864,SALGADINHO,PB
010470,BOTUPORA,BA
086934,UMUARAMA,PR
070144,SAO JOSE DOS RAMOS,PB
070243,GUARABIRA,PB
009555,MURITIBA,BA
072009,SALGADO DE SAO FELIX,PB
136309,ITAPICURU,BA
132753,TREMEDAL,BA
071332,MOGEIRO,PB
077347,VERTENTE DO LERIO,PE
003376,SAO MIGUEL DOS CAMPOS,AL
016832,PEDRA BRANCA,CE
131482,IBIRATAIA,BA
072199,AREIA DE BARAUNAS,PB
090043,CASIMIRO DE ABREU,RJ
009084,PARAMIRIM,BA
090951,QUEIMADOS,RJ
055590,FERROS,MG
134437,CANARANA,BA
010298,MUTUIPE,BA
006833,ITIRUCU,BA
073296,BREJO DO CRUZ,PB
014787,JIQUIRICA,BA
135137,VEREDA,BA
107060,URUPEMA,SC
152322,PEDRALVA,MG
001818,PAO DE ACUCAR,AL
011551,PALMEIRAS,BA
039438,POCO FUNDO,MG
069013,BOA VISTA,PB
003020,NOVO LINO,AL
014902,SERRA PRETA,BA
134452,BARRO ALTO,BA
007468,BARRO PRETO,BA
013953,SERROLANDIA,BA
023465,ÁGUA DOCE DO NORTE,ES
100743,IVORA,RS
135327,VARZEA DA ROCA,BA
040253,ERVALIA,MG
044552,CONCEICAO DO MATO DENTRO,MG
070391,SANTA RITA,PB
037598,TAQUARACU DE MINAS,MG
101154,BARRA DO QUARAI,RS
138263,PIATA,BA
018945,LAVRAS DA MANGABEIRA,CE
144550,JEQUIA DA PRAIA,AL
006312,BELMONTE,BA
076059,PESQUEIRA,PE
016956,AQUIRAZ,CE
069625,MAMANGUAPE,PB
072553,IBIARA,PB
053330,MONTE BELO,MG
010579,ANTAS,BA
128819,CACHOEIRINHA,TO
057687,MONTALVANIA,MG
002436,SANTANA DO MUNDAU,AL
074609,SALGUEIRO,PE
099788,DILERMANDO DE AGUIAR,RS
037010,MARIANA,MG
035386,JACINTO,MG
018614,SOBRAL,CE
044586,ANTONIO DIAS,MG
069849,RIACHO DE SANTO ANTONIO,PB
056051,JABOTICATUBAS,MG
011346,MIRANGABA,BA
005942,DIAS DAVILA,BA
036509,DIAMANTINA,MG
141119,JUSSARA,BA
073205,MATURÉIA,PB
152660,DORES DO INDAIA,MG
012286,ACAJUTIBA,BA
073304,BARRA DE SANTANA,PB
018929,VICOSA DO CEARA,CE
132068,ABAÍRA,BA
007302,SERRA DOURADA,BA
043158,AIMORES,MG
070573,SANTA INES,PB
002139,CACIMBINHAS,AL
076091,SANTA TEREZINHA,PE
009571,CANSANCAO,BA
071084,SANTO ANDRE,PB
035279,BRASÍLIA DE MINAS,MG
072918,CURRAL VELHO,PB
069237,ÁGUA BRANCA,PB
074724,PAUDALHO,PE
047787,JACUI,MG
036673,PECANHA,MG
072959,CABACEIRAS,PB
013938,TREMEDAL,BA
007534,PINDAI,BA
068163,BUJARU,PA
007823,MARCIONILIO SOUZA,BA
047464,ITANHOMI,MG
094474,SENADOR GEORGINO AVELINO,RN
144444,BANZAE,BA
034603,JEQUITIBA,MG
083303,FOZ DO JORDAO,PR
011544,PALMEIRAS,BA
076125,BUIQUE,PE
152694,MATEUS LEME,MG
003814,COITE DO NOIA,AL
014779,CONCEICAO DA FEIRA,BA
065318,SAO PEDRO DA CIPA,MT
069328,SERRA BRANCA,PB
022210,BARRA DE SAO FRANCISCO,ES
036483,SANTA RITA DE CALDAS,MG
002915,SAO MIGUEL DOS MILAGRES,AL
019067,RUSSAS,CE
053595,AÇUCENA,MG
150912,CARMO DE MINAS,MG
046649,CURVELO,MG
053165,BRASÍLIA DE MINAS,MG
131177,IPUEIRA,RN
018234,IPAUMIRIM,CE
076364,PEDRA,PE
035121,RIO CASCA,MG
069781,COXIXOLA,PB
139469,CANDEIAS,BA
054403,NATERCIA,MG
075382,AFRÂNIO,PE
009290,TEOFILANDIA,BA
066100,ORIXIMINA,PA
034272,BELO ORIENTE,MG
091868,MANGARATIBA,RJ
143073,PRATANIA,SP
160689,PICARRA,PA
034645,SAO JOAO DA PONTE,MG
069708,INGA,PB
009837,CAIRU,BA
000745,ITAGUARA,MG
042143,GOVERNADOR VALADARES,MG
018283,MARANGUAPE,CE
037820,CORDISBURGO,MG
043281,SENADOR CORTES,MG
121855,LUCIANOPOLIS,SP
018135,POTENGI,CE
002717,SAO JOSE DA TAPERA,AL
035659,VEREDINHA,MG
088518,JAPERI,RJ
076216,LAGOA DOS GATOS,PE
102426,IPIRANGA DO SUL,RS
056085,RIO PIRACICABA,MG
075358,SERRA TALHADA,PE
013888,MALHADA,BA
065805,SALVATERRA,PA
052688,CARANDAI,MG
088245,SAO PEDRO DO PARANA,PR
135558,CANINDE,CE
148163,AMATURA,AM
012724,OLIVEIRA DOS BREJINHOS,BA
008441,SALVADOR,BA
068957,MASSARANDUBA,PB
073098,SAO JOSE DO BONFIM,PB
050229,GALILEIA,MG
012674,APORA,BA
069278,CARAUBAS,PB
094755,JAPI,RN
131136,TRIUNFO POTIGUAR,RN
070292,PILÕEZINHOS,PB
076521,CUPIRA,PE
057638,EUGENOPOLIS,MG
059683,RAUL SOARES,MG
075978,SAO VICENTE FERRER,PE
018655,SAO GONCALO DO AMARANTE,CE
038240,CARATINGA,MG
075499,GRAVATA,PE
054353,CARLOS CHAGAS,MG
065912,MAGALHAES BARATA,PA
009134,BELO CAMPO,BA
053413,AÇUCENA,MG
069195,PARARI,PB
158980,URAI,PR
159913,NOVA FATIMA,PR
018531,CRATO,CE
050492,AÇUCENA,MG
132365,MAETINGA,BA
137919,JIJOCA DE JERICOACOARA,CE
037259,MACHADO,MG
013979,VARZEA DO POCO,BA
000448,BOCAINA,PI
007021,SAO GONCALO DOS CAMPOS,BA
081323,MARILANDIA DO SUL,PR
069872,SAO JOSE DE PRINCESA,PB
147017,CAUCAIA,CE
136473,TRAIRI,CE
047530,SAO ROMAO,MG
076166,AMARAJI,PE
081703,GRANDES RIOS,PR
003756,PASSO DE CAMARAGIBE,AL
149989,BOM SUCESSO DE ITARARE,SP
057539,TIROS,MG
005496,ANTAS,BA
014712,MARCIONILIO SOUZA,BA
050278,ITANHANDU,MG
076547,CUPIRA,PE
070425,DIAMANTE,PB
039446,AÇUCENA,MG
035196,VARZELANDIA,MG
002774,INHAPI,AL
071019,UMBUZEIRO,PB
082115,ORTIGUEIRA,PR
061432,BAEPENDI,MG
005124,PEDRA BRANCA DO AMAPARI,AP
075374,SANTA TEREZINHA,PE
054577,PRADOS,MG
143495,IGRAPIUNA,BA
100651,SAO FRANCISCO DE PAULA,RS
051623,SANTA MARIA DO SUACUI,MG
163485,ASSAI,PR
117614,COROADOS,SP
135566,SENTINELA DO SUL,RS
055889,PALMA,MG
054882,JAPONVAR,MG
072876,SAO JOSE DE CAIANA,PB
040113,LONTRA,MG
006692,CARAVELAS,BA
079418,FRANCISCO AYRES,PI
009159,MACARANI,BA
056770,SAO JOAO NEPOMUCENO,MG
077222,BOM JARDIM,PE
072215,IMACULADA,PB
059592,PASSA TEMPO,MG
100735,ITATI,RS
052142,PALMOPOLIS,MG
163725,MANGUEIRINHA,PR
041426,MUTUM,MG
086405,ENGENHEIRO BELTRAO,PR
037143,LEOPOLDINA,MG
012435,PIRITIBA,BA
110585,CUMBE,SE
011585,TEOFILANDIA,BA
086876,IGUATU,PR
076265,MANARI,PE
146746,CAMPESTRE DE GOIAS,GO
040055,DIAMANTINA,MG
074450,PETROLINA,PE
105767,RIO RUFINO,SC
018317,CRATEUS,CE
027144,NOVA ROMA,GO
086330,PRUDENTOPOLIS,PR
052100,CURVELO,MG
018416,RUSSAS,CE
072033,OURO VELHO,PB
006528,ENCRUZILHADA,BA
040329,TOMBOS,MG
006361,MAIRI,BA
034892,RIO PRETO,MG
134650,RIBEIRA DO AMPARO,BA
052654,SANTO HIPOLITO,MG
012278,NOVA ITARANA,BA
042986,TURMALINA,MG
013193,GAVIAO,BA
076257,OROBO,PE
137869,CAUCAIA,CE
034215,SAO PEDRO DOS FERROS,MG
019422,IRACEMA,CE
131193,TRIUNFO,PE
075937,PEDRA,PE
059147,ITUMIRIM,MG
057547,SABINOPOLIS,MG
042028,TRES MARIAS,MG
133975,CACHOEIRINHA,PE
069682,LIVRAMENTO,PB
003715,OURO BRANCO,AL
043224,PEDRAS DE MARIA DA CRUZ,MG
020891,BARROQUINHA,CE
053447,BOCAINA DE MINAS,MG
015289,SAUDE,BA
035915,DIAMANTINA,MG
164228,NOVA HARTZ,RS
045948,SANTANA DOS MONTES,MG
009241,UAUA,BA
055780,JACINTO,MG
051763,DIONISIO,MG
137778,PIQUET CARNEIRO,CE
076646,SALGUEIRO,PE
014373,MILAGRES,BA
150755,PETROLINA,PE
106336,MACIEIRA,SC
143875,CATURAMA,BA
095968,PARECIS,RO
006981,IBICARAI,BA
003467,PARICONHA,AL
003749,PALESTINA,AL
075143,MARAIAL,PE
047134,CACHOEIRA DE PAJEU,MG
033407,CAMBUQUIRA,MG
038414,COROMANDEL,MG
140863,LAGOA REAL,BA
051979,ALTO RIO DOCE,MG
076687,TORITAMA,PE
090860,RIO BONITO,RJ
163733,MARILANDIA DO SUL,PR
160119,TRES PALMEIRAS,RS
136846,PORTO SEGURO,BA
077024,JOAQUIM NABUCO,PE
034264,SAO DOMINGOS DO PRATA,MG
119461,CAIABU,SP
020206,COREAÚ,CE
067124,CAMETA,PA
071134,CUITE DE MAMANGUAPE,PB
118653,PIQUEROBI,SP
052548,BUENOPOLIS,MG
163444,ALTO PIQUIRI,PR
044412,ITABIRITO,MG
016006,MARTINOPOLE,CE
071043,CONCEICAO,PB
138396,AMÉLIA RODRIGUES,BA
114116,SANTA MERCEDES,SP
152710,SAO GONCALO DO ABAETE,MG
045773,ITINGA,MG
076620,AGRESTINA,PE
055582,SAO JOAO EVANGELISTA,MG
069955,TENORIO,PB
053389,LEOPOLDINA,MG
032946,RESENDE COSTA,MG
150078,RIACHO DAS ALMAS,PE
044719,CONEGO MARINHO,MG
008607,CANARANA,BA
163634,SERTANOPOLIS,PR
038455,SANTOS DUMONT,MG
070300,SERRA DA RAIZ,PB
071027,ZABELE,PB
053033,CAETE,MG
131896,MUCURI,BA
075754,SANTA MARIA DO CAMBUCA,PE
036251,BERIZAL,MG
051599,CARNEIRINHO,MG
145250,CACIMBA DE AREIA,PB
051367,DOURADOQUARA,MG
114769,MARAPOAMA,SP
018630,UMIRIM,CE
084780,URAI,PR
065995,BRAGANCA,PA
018770,AMONTADA,CE
085910,SANTA HELENA,PR
018796,UBAJARA,CE
121236,CAIUA,SP
011775,LAJEDO DO TABOCAL,BA
075747,SERRA TALHADA,PE
133082,ARATACA,BA
003723,SAO MIGUEL DOS MILAGRES,AL
077131,MARAIAL,PE
051649,GURINHATA,MG
046201,JACUI,MG
002345,CANAPI,AL
052837,FRANCISCOPOLIS,MG
054502,CACHOEIRA DE MINAS,MG
032425,FERROS,MG
087510,ADRIANÓPOLIS,PR
019554,AQUIRAZ,CE
131524,IRAMAIA,BA
144394,PEDRO ALEXANDRE,BA
037408,DIAMANTINA,MG
006411,ALCOBAÇA,BA
055707,BARROSO,MG
042739,MARIANA,MG
053355,CAPETINGA,MG
074443,RIACHO DAS ALMAS,PE
034579,MIRAVANIA,MG
136887,PORTO SEGURO,BA
056267,DIAMANTINA,MG
067645,SANTAREM,PA
012393,SANTA LUZIA,BA
044255,CORINTO,MG
072637,SAO FRANCISCO,PB
044263,RECREIO,MG
154120,AQUIRAZ,CE
010926,PAU BRASIL,BA
036459,PEDRA AZUL,MG
052480,GUAPE,MG
027524,BOM JARDIM DE GOIAS,GO
052845,SAO DOMINGOS DO PRATA,MG
069971,BOM JESUS,PB
076190,LAGOA DOS GATOS,PE
043703,BUENO BRANDAO,MG
144071,ARACAS,BA
003947,CAPELA,AL
090878,BARRA DO PIRAI,RJ
035865,RIO ESPERA,MG
002667,DELMIRO GOUVEIA,AL
144303,ITAPE,BA
161893,SANTA ISABEL DO IVAI,PR
073734,CARUARU,PE
025353,CABECEIRAS,GO
010496,SAO DOMINGOS,BA
077230,MARAIAL,PE
137380,CORONEL DOMINGOS SOARES,PR
054254,GUAPE,MG
067363,SANTA CRUZ DO ARARI,PA
002626,FLEXEIRAS,AL
002808,MINADOR DO NEGRAO,AL
013144,BOQUIRA,BA
054569,MONTE BELO,MG
052639,CORONEL MURTA,MG
069294,QUIXABA,PB
117796,SAO JOSE DA BELA VISTA,SP
037374,CARATINGA,MG
023614,LARANJA DA TERRA,ES
013789,RIO DE CONTAS,BA
072629,SAO DOMINGOS DO CARIRI,PB
114918,SAO JOAO DE IRACEMA,SP
136259,SOBRAL,CE
075341,SERRA TALHADA,PE
038356,GUARACIAMA,MG
055459,CONQUISTA,MG
056457,JUVENILIA,MG
084871,ICARAIMA,PR
034678,OURO PRETO,MG
053678,RAUL SOARES,MG
145359,SAO VICENTE DO SERIDO,PB
071738,MANAIRA,PB
046276,RIO PIRACICABA,MG
086744,PEROLA D'OESTE,PR
007237,VITORIA DA CONQUISTA,BA
016816,TABULEIRO DO NORTE,CE
075952,FLORESTA,PE
019125,VICOSA DO CEARA,CE
138172,POTIRAGUA,BA
014415,NORDESTINA,BA
091652,IGUABA GRANDE,RJ
063990,RIBEIRAOZINHO,MT
016436,BOA VIAGEM,CE
003327,JACUIPE,AL
146555,SAO GONCALO DO AMARANTE,CE
137760,ITAPIPOCA,CE
010124,GOVERNADOR MANGABEIRA,BA
017251,QUIXERAMOBIM,CE
012252,UBAIRA,BA
110908,PEDRA MOLE,SE
039826,MIRAI,MG
129460,ITARUMA,GO
006478,BREJOES,BA
137539,SAO MIGUEL DAS MATAS,BA
009357,JOAO DOURADO,BA
054981,IAPU,MG
075994,RIBEIRAO,PE
010488,UIBAI,BA
018259,MILAGRES,CE
123141,ARAPEI,SP
007013,SAO FRANCISCO DO CONDE,BA
011452,NILO PECANHA,BA
054858,DOM JOAQUIM,MG
046953,SANTA MARIA DE ITABIRA,MG
127167,DIVINOPOLIS DO TOCANTINS,TO
070359,BELEM,PB
016998,QUIXERAMOBIM,CE
045070,TEIXEIRAS,MG
076711,RIO FORMOSO,PE
056499,BELMIRO BRAGA,MG
044842,SANTOS DUMONT,MG
075424,EXU,PE
076141,SANTA CRUZ DA BAIXA VERDE,PE
037291,SIMONESIA,MG
012484,JACARACI,BA
053009,MANTENA,MG
053462,SAO JOAO NEPOMUCENO,MG
002220,POCO DAS TRINCHEIRAS,AL
024315,NOVA VENECIA,ES
076075,XEXEU,PE
011361,JUSSARA,BA
134163,AMÉRICA DOURADA,BA
069948,LASTRO,PB
114132,FLORÍNEA,SP
085720,CIANORTE,PR
042580,ARAÇUAI,MG
144329,VERA CRUZ,BA
031807,MONTE FORMOSO,MG
003061,SAO JOSE DA LAJE,AL
135152,ITIRUCU,BA
161984,NOVA FATIMA,PR
144055,WAGNER,BA
143487,GUAJERU,BA
138057,CABACEIRAS DO PARAGUACU,BA
041384,MALACACHETA,MG
054544,CARMO DO CAJURU,MG
042374,MAR DE ESPANHA,MG
008474,BOTUPORA,BA
012021,MATA DE SAO JOAO,BA
074468,GLORIA DO GOITA,PE
037069,CHIADOR,MG
138388,SAO FELIX,BA
002998,BRANQUINHA,AL
048835,MESQUITA,MG
069617,CAPIM,PB
002568,MONTEIROPOLIS,AL
028050,FAINA,GO
129486,GUARAQUECABA,PR
045443,TOMBOS,MG
016196,TEJUCUOCA,CE
042424,BOTUMIRIM,MG
131466,CONDE,BA
069641,SAO JOSE DA LAGOA TAPADA,PB
154138,CHOROZINHO,CE
055046,MATIPO,MG
143677,PIRAI DO NORTE,BA
102061,CAXIAS DO SUL,RS
137711,GUAIUBA,CE
139337,AURORA DO PARA,PA
134247,CAATIBA,BA
014738,LENCOIS,BA
135699,CRATO,CE
051656,JOSE GONCALVES DE MINAS,MG
136242,SOBRAL,CE
135806,IRAUCUBA,CE
094359,ENCANTO,RN
130732,RIACHUELO,SE
075234,JUREMA,PE
056606,MAR DE ESPANHA,MG
002147,OLIVENCA,AL
163212,MALLET,PR
082800,PALMEIRA,PR
117697,ITIRAPUA,SP
106641,ARARANGUA,SC
074187,PANELAS,PE
012559,ITAQUARA,BA
035899,SANTA BARBARA DO TUGURIO,MG
013805,ITAGI,BA
039859,BORDA DA MATA,MG
002782,JARAMATAIA,AL
070961,SAO SEBASTIAO DO UMBUZEIRO,PB
003459,SAO BRAS,AL
045484,BOM JARDIM DE MINAS,MG
064907,DENISE,MT
074427,FLORESTA,PE
